6071;26;2853.00;12.62;1745.00;3.72;0.36
6072;26;3547.50;11.60;1863.00;3.26;0.40
6073;26;2138.50;10.05;685.00;2.44;0.28
6074;26;2695.00;11.35;1551.00;3.46;0.28
6076;26;2183.00;10.65;492.50;3.41;0.36
6077;26;2366.50;11.50;1121.50;-1.03;0.40
6078;26;3108.49;10.35;1258.00;4.19;0.28
6079;26;2305.50;12.90;1315.50;3.68;0.36
6080;26;3377.50;10.15;1165.00;2.08;0.32
6081;26;3137.00;11.55;1245.00;4.39;0.32
6082;26;2845.00;10.75;1058.50;2.86;0.28
6083;26;3680.49;16.40;1876.50;3.40;0.56
6084;26;2682.50;10.90;88.00;3.60;0.56
6085;26;2568.50;12.60;1218.50;3.68;0.32
6086;26;2182.50;12.50;1738.50;3.40;0.44
6087;26;3351.00;12.00;1246.50;4.24;0.28
6089;26;3103.00;11.00;1392.00;3.14;0.28
6090;26;2254.50;12.50;507.50;4.28;0.36
6091;26;2456.50;12.65;250.00;3.04;0.40
6092;26;2570.50;11.90;703.50;3.92;0.28
6093;26;3224.00;10.92;1573.00;3.72;0.36
6094;26;2612.00;11.12;698.00;3.14;0.36
6095;26;2286.50;12.45;1564.00;2.42;0.40
6096;26;3497.00;10.95;1046.50;3.52;0.28
6097;26;2899.00;11.70;1629.50;2.03;0.36
6098;26;1832.50;13.60;1728.50;3.76;0.40
6099;26;2723.00;12.15;1086.50;4.54;0.28
6100;26;3192.00;10.50;1926.50;2.92;0.52
6101;26;2236.00;13.30;1705.50;4.24;0.48
6102;26;2716.00;9.95;803.50;3.52;0.28
6104;26;1748.50;11.90;1649.50;3.76;0.44
6105;26;3356.49;12.40;1572.50;3.46;0.40
6107;26;2533.00;11.45;696.50;1.92;0.28
6108;26;2426.00;10.30;440.00;2.55;0.40
6109;26;2696.49;10.65;1019.00;3.60;0.28
6110;26;2440.50;12.00;1265.50;4.20;0.28
6111;26;2159.00;11.65;1340.50;2.62;0.36
6112;26;2966.00;11.50;587.50;1.96;0.40
6113;26;2232.50;10.80;1883.00;3.24;0.44
6114;26;2263.00;12.85;568.00;2.89;0.36
6115;26;2118.00;11.45;1475.50;1.92;0.24
6116;26;2989.50;12.00;1303.50;2.35;0.28
6117;26;1916.50;10.20;1667.00;3.24;0.36
6119;26;3558.00;14.12;1802.00;2.11;0.48
6120;26;1807.00;11.90;1688.00;4.24;0.40
6121;26;1779.50;11.85;1844.00;3.24;0.44
6122;26;2674.50;11.10;1393.00;3.60;0.32
6123;26;2876.00;10.02;67.00;2.97;0.52
6124;26;3610.49;9.95;1244.00;4.03;0.24
6125;26;2193.50;10.45;1146.00;2.67;0.32
6126;26;3174.49;11.00;1913.50;3.70;0.48
6127;26;2873.00;10.12;1451.00;3.46;0.36
6128;26;2205.00;12.05;166.50;2.18;0.56
6129;26;2709.50;10.60;742.50;2.11;0.28
6130;26;2039.50;12.10;451.50;3.92;0.40
6131;26;2348.00;12.15;1564.50;3.99;0.44
6132;26;2148.00;11.20;1304.50;3.66;0.32
6133;26;2996.00;10.95;226.00;1.97;0.48
6134;26;2398.50;12.50;502.50;3.76;0.36
6135;26;3311.00;10.60;1165.00;3.14;0.32
6136;26;1642.50;10.50;1717.50;2.63;0.48
6137;26;2913.50;12.15;1080.00;3.78;0.32
6139;26;2403.00;11.10;1405.50;2.86;0.32
6140;26;2787.00;13.77;1370.00;1.57;0.28
6141;26;2389.50;10.20;798.50;4.51;0.28
6142;26;2345.50;9.90;749.00;4.49;0.28
6143;26;3674.49;12.50;1817.00;3.60;0.40
6145;26;2645.00;11.00;978.50;3.81;0.28
6146;26;2290.00;14.00;1330.50;2.86;0.24
6147;26;3093.50;10.75;1231.00;4.19;0.32
6148;26;2672.00;12.80;1109.00;3.46;0.28
6149;26;1714.00;10.32;1566.00;3.72;0.40
6150;26;2357.50;9.90;810.50;2.81;0.20
6151;26;3357.50;10.25;1321.00;3.60;0.32
6152;26;1624.00;10.37;1889.00;2.94;0.44
6153;26;2868.49;11.15;1780.00;1.91;0.44
6154;26;1710.50;11.05;1702.00;4.00;0.44
6156;26;3726.49;10.05;1604.00;2.27;0.32
6157;26;2280.50;11.10;1443.00;1.78;0.36
6158;26;2886.00;13.47;1147.00;3.92;0.32
6159;26;2249.00;11.45;742.00;1.89;0.24
6160;26;2820.49;13.50;1192.50;1.66;0.32
6161;26;2230.00;11.10;445.00;2.55;0.36
6162;26;2146.50;11.80;525.50;3.92;0.40
6163;26;3538.49;13.10;1921.50;3.80;0.48
6164;26;3012.49;10.50;331.50;3.56;0.36
6166;26;2026.50;10.05;762.00;3.26;0.32
6168;26;2321.00;12.85;1600.50;1.86;0.44
6169;26;3215.50;12.10;1303.50;2.60;0.36
6170;26;3193.00;10.15;1150.50;3.81;0.32
6171;26;2308.00;10.82;1014.00;2.15;0.32
6172;26;2825.00;13.47;1648.00;2.94;0.40
6173;26;2784.49;13.70;1348.50;3.28;0.32
6174;26;2931.50;13.20;1219.50;1.97;0.32
6175;26;2914.00;13.00;607.50;4.15;0.36
6176;26;3087.00;10.62;1283.00;2.15;0.24
6177;26;1852.50;12.25;1652.00;4.00;0.44
6178;26;1918.50;13.00;1580.50;3.92;0.36
6179;26;2107.50;10.70;174.50;3.56;0.48
6180;26;2671.50;10.60;700.50;2.60;0.36
6181;26;2860.49;10.70;1412.50;4.30;0.28
6182;26;2454.50;12.80;284.50;3.76;0.40
6183;26;3029.50;11.10;382.50;1.68;0.44
6184;26;2706.00;14.05;1168.00;4.24;0.24
6185;26;2978.49;12.00;1307.50;2.73;0.28
6186;26;2734.49;11.40;538.00;3.86;0.36
6187;26;2000.00;11.00;1680.00;4.17;0.36
6188;26;3363.00;10.52;1308.00;3.14;0.28
6189;26;2962.49;10.95;1113.00;3.78;0.32
6190;26;3423.50;11.55;1780.00;1.86;0.44
6191;26;3339.50;11.20;1321.00;4.29;0.36
6192;26;1670.50;11.00;1577.50;2.19;0.36
6193;26;2821.00;13.07;1829.00;3.38;0.44
6194;26;2084.00;11.50;1624.50;3.86;0.40
6195;26;2349.50;12.15;1775.00;2.00;0.52
6196;26;1870.50;12.45;1482.00;3.01;0.32
6197;26;2558.00;11.75;1390.50;3.85;0.36
6198;26;2084.00;9.95;1314.50;2.62;0.28
6199;26;2365.50;10.10;982.50;3.28;0.36
6200;26;2351.50;12.20;1122.50;3.92;0.32
6201;26;2013.50;10.80;1661.00;2.27;0.44
6202;26;2755.50;13.50;1331.00;2.67;0.32
6204;26;2873.00;11.15;1392.00;3.14;0.24
6205;26;2325.00;12.30;644.50;2.46;0.36
6206;26;2302.50;11.30;1455.50;3.28;0.32
6207;26;2090.00;11.15;1598.50;2.72;0.40
6208;26;2065.00;10.85;1625.00;3.78;0.44
6210;26;2881.50;10.60;781.50;2.07;0.36
6211;26;2658.50;9.90;753.00;2.44;0.28
6212;26;2883.50;10.05;774.00;4.33;0.24
6213;26;2827.00;12.65;1588.50;3.99;0.40
6214;26;1530.50;9.90;1642.50;3.40;0.32
6215;26;3007.50;10.70;434.50;2.19;0.36
6216;26;2559.50;13.60;397.50;2.35;0.44
6217;26;1762.50;12.10;1846.50;2.23;0.52
6218;26;2565.00;10.60;1416.50;1.67;0.36
6219;26;2568.00;12.35;1370.50;4.15;0.36
6220;26;2898.49;12.80;1077.00;4.43;0.32
6221;26;2920.00;10.30;1770.00;2.03;0.40
6222;26;1838.00;11.70;1803.50;3.97;0.48
6223;26;2162.00;11.50;549.50;2.62;0.32
6224;26;3812.49;12.60;1825.50;2.35;0.48
6225;26;2204.00;11.35;1418.00;1.95;0.28
6226;26;2361.50;10.90;1301.50;4.30;0.32
6227;26;1736.50;11.45;1662.00;4.29;0.44
6228;26;2288.50;13.10;1314.50;3.54;0.28
6229;26;2574.50;11.00;1023.00;1.78;0.40
6230;26;2316.00;12.00;385.50;2.30;0.40
6231;26;2958.49;11.20;768.50;2.81;0.32
6232;26;3068.00;11.65;1501.50;1.92;0.36
6233;26;3294.00;10.20;1955.00;3.46;0.36
6234;26;2950.00;10.62;717.00;3.72;0.36
6235;26;3546.00;10.25;1143.00;3.72;0.28
6236;26;2301.50;10.40;760.50;1.89;0.28
6237;26;3046.49;11.90;1584.50;4.39;0.44
6238;26;1816.00;13.05;1721.00;3.52;0.44
6239;26;2314.50;13.10;1424.00;3.60;0.32
6240;26;2254.00;9.87;1052.00;2.81;0.20
6241;26;2786.49;10.70;1473.00;2.44;0.40
6242;26;3641.00;11.30;1934.50;3.64;0.40
6244;26;3112.49;11.95;1313.00;1.95;0.32
6245;26;2967.50;10.95;665.00;4.36;0.32
6246;26;3329.00;10.10;1276.00;2.67;0.24
6247;26;2422.50;12.70;1316.50;3.92;0.36
6248;26;2866.00;11.50;1684.00;4.33;0.40
6249;26;3252.00;10.90;1250.50;1.81;0.36
6250;26;2675.50;10.80;1491.50;2.52;0.36
6251;26;2350.50;12.80;1433.50;3.92;0.32
6252;26;1567.00;10.67;1746.00;2.49;0.48
6253;26;2702.49;12.70;1119.00;4.03;0.24
6254;26;2746.00;10.60;605.50;1.81;0.48
6255;26;2403.00;12.95;694.00;3.14;0.36
6256;26;3524.00;10.90;1499.00;1.57;0.36
6257;26;2051.00;13.05;230.50;3.14;0.44
6258;26;2450.00;10.50;1009.50;1.69;0.32
6259;26;2329.00;10.45;1911.50;1.86;0.40
6260;26;2652.00;10.00;775.00;2.11;0.32
6261;26;2085.00;12.65;462.50;3.36;0.36
6262;26;2826.00;12.10;1353.00;3.72;0.28
6263;26;2013.00;11.00;1837.00;2.60;0.40
6264;26;3046.49;12.80;1831.00;3.04;0.44
6265;26;2529.50;12.90;212.00;4.37;0.56
6266;26;3456.00;11.75;1568.50;4.15;0.44
6267;26;3120.00;11.75;1218.00;3.14;0.28
6268;26;2510.50;10.90;1354.00;4.29;0.32
6269;26;3364.49;11.20;1530.50;4.60;0.36
6270;26;2659.50;13.90;477.50;2.99;0.36
6271;26;2020.00;11.00;707.50;2.26;0.32
6272;26;3168.49;11.90;1759.50;4.39;0.56
6273;26;2852.49;12.00;1699.50;1.34;0.36
6274;26;2961.50;11.15;987.00;3.30;0.28
6275;26;2436.00;12.15;1262.00;2.15;0.28
6276;26;3456.00;10.20;1731.50;3.36;0.40
6277;26;3266.49;10.70;1256.50;1.71;0.32
6278;26;2973.00;13.65;1577.00;4.39;0.44
6279;26;2624.50;11.40;1379.00;3.60;0.28
6280;26;2777.00;12.10;1108.50;2.03;0.28
6281;26;2538.00;10.80;532.50;3.14;0.32
6282;26;1961.00;12.60;1754.50;4.10;0.40
6283;26;2924.49;11.10;685.50;4.17;0.28
6284;26;3020.49;12.00;1195.00;3.30;0.28
6285;26;3207.00;10.15;1120.50;4.54;0.28
6286;26;3221.00;12.10;1291.50;2.43;0.28
6287;26;2473.50;12.60;1809.00;3.24;0.40
6288;26;3108.49;10.70;1280.50;2.35;0.28
6289;26;2867.50;11.80;1007.00;2.67;0.32
6290;26;2942.49;10.30;1085.50;3.68;0.32
6291;26;3055.50;11.10;1489.00;3.60;0.36
6292;26;2044.50;10.10;508.50;3.28;0.28
6293;26;1677.00;10.70;1748.50;3.85;0.44
6294;26;2573.50;11.10;1537.50;2.60;0.24
6295;26;3495.50;11.00;1889.50;2.81;0.48
6296;26;2718.00;11.75;1293.50;2.12;0.32
6297;26;2331.00;13.00;1037.50;3.64;0.36
6298;26;2415.50;11.10;429.00;2.44;0.36
6299;26;2103.50;12.30;218.00;2.53;0.52
6300;26;2455.50;10.10;405.00;2.78;0.40
6301;26;2197.50;10.90;549.50;1.97;0.32
6302;26;3821.00;11.40;1755.50;2.62;0.44
6303;26;2254.50;12.45;387.00;1.70;0.48
6304;26;1677.50;10.35;1822.00;4.71;0.56
6305;26;3370.49;11.15;1656.00;2.07;0.48
6306;26;2023.00;10.35;513.00;3.92;0.40
6307;26;2890.00;11.55;547.50;3.72;0.32
6308;26;2671.00;11.75;107.50;3.72;0.60
6309;26;2221.50;12.00;1784.50;4.28;0.40
6310;26;2458.00;10.72;785.00;2.15;0.28
6311;26;3138.49;11.80;1808.50;2.13;0.52
6312;26;2389.00;10.15;1942.50;2.09;0.48
6313;26;3373.50;11.70;1670.50;2.35;0.36
6314;26;2533.00;10.75;1845.00;2.81;0.44
6315;26;2298.00;9.92;973.00;2.03;0.24
6316;26;2331.50;10.35;789.00;2.27;0.32
6317;26;2549.50;10.15;1000.00;2.08;0.28
6318;26;2553.50;12.70;1211.50;3.28;0.32
6319;26;2139.00;11.70;531.50;2.62;0.36
6320;26;2588.50;10.70;739.50;3.28;0.32
6321;26;2337.00;11.57;1020.00;3.14;0.32
6322;26;2422.50;11.55;734.00;2.58;0.32
6323;26;3395.00;10.95;1223.00;2.15;0.28
6324;26;2109.00;13.45;1510.50;3.14;0.32
6325;26;2608.50;12.40;401.50;3.46;0.40
6326;26;2619.50;11.30;647.50;3.33;0.28
6327;26;2720.49;11.90;1658.50;2.35;0.40
6328;26;2519.00;9.80;1504.50;3.81;0.36
6330;26;2715.00;9.90;1026.50;1.86;0.28
6331;26;1777.00;11.40;1605.50;4.01;0.44
6332;26;2650.50;12.70;455.50;3.03;0.36
6333;26;2725.00;13.25;1210.50;3.81;0.32
6334;26;2476.00;12.25;647.50;2.12;0.36
6335;26;2245.00;12.10;492.00;2.35;0.28
6336;26;2566.50;12.30;1228.00;2.24;0.32
6337;26;2611.50;12.30;540.50;2.73;0.36
6338;26;2896.00;10.00;800.50;1.92;0.28
6339;26;2323.00;12.50;1589.50;3.36;0.36
6340;26;2158.50;10.70;379.50;1.97;0.36
6341;26;3154.49;12.50;1250.50;2.73;0.32
6342;26;1923.00;13.42;1548.00;2.03;0.36
6343;26;2429.00;14.10;1741.00;2.89;0.40
6344;26;2297.00;10.70;790.50;3.81;0.32
6345;26;2235.00;12.60;1385.50;3.66;0.32
6346;26;3476.49;10.55;1231.00;2.58;0.28
6347;26;2802.49;11.00;424.50;3.92;0.40
6348;26;2620.50;10.15;762.00;3.30;0.24
6351;26;2523.00;13.85;1262.00;2.03;0.36
6352;26;2810.00;13.87;1569.00;0.98;0.48
6353;26;2565.50;12.70;421.00;3.50;0.36
6354;26;2187.00;12.55;1261.00;3.92;0.28
6355;26;2479.50;11.70;1079.00;4.71;0.28
6356;26;2560.50;10.00;809.50;3.33;0.28
6357;26;2719.00;10.75;162.00;3.92;0.56
6358;26;3267.00;12.50;1475.00;3.38;0.32
6359;26;2669.00;13.45;1119.00;2.55;0.28
6360;26;2609.50;12.40;1152.50;1.71;0.28
6361;26;3610.49;10.40;1204.00;3.83;0.32
6362;26;2488.50;10.90;706.00;3.26;0.36
6363;26;2037.50;10.00;1886.50;1.89;0.40
6364;26;2512.50;11.80;575.50;2.81;0.36
6365;26;3328.49;11.00;1412.50;1.71;0.28
6366;26;3683.50;11.00;1601.50;4.20;0.40
6367;26;2168.50;10.60;358.50;4.20;0.32
6368;26;2122.00;14.15;1538.00;2.35;0.28
6369;26;2089.50;11.70;1786.00;3.66;0.48
6370;26;2575.50;10.60;1411.00;4.53;0.28
6371;26;1509.50;10.60;1824.50;3.36;0.40
6372;26;2221.50;13.10;603.50;4.05;0.40
6373;26;2945.50;11.50;437.00;4.00;0.40
6374;26;2611.00;13.40;79.50;3.55;0.48
6375;26;2468.00;11.90;1268.50;3.41;0.28
6376;26;2648.50;10.40;1424.00;2.08;0.32
6377;26;2195.00;13.80;1781.50;2.18;0.52
6378;26;2309.50;11.00;1532.00;2.08;0.28
6379;26;3407.50;11.60;1612.50;3.76;0.36
6380;26;2949.50;10.60;537.50;4.09;0.32
6381;26;2420.00;11.50;1480.50;2.62;0.36
6382;26;3292.00;10.00;1275.00;4.39;0.24
6383;26;2865.00;10.55;1283.50;2.62;0.32
6384;26;2795.50;12.70;655.00;4.03;0.36
6385;26;2461.50;13.50;510.00;3.83;0.36
6386;26;2733.00;11.17;1883.00;2.73;0.48
6388;26;3120.49;12.05;1300.00;2.67;0.28
6389;26;2603.00;13.20;1260.50;2.76;0.32
6390;26;2525.50;10.40;743.50;2.60;0.24
6391;26;2564.50;13.60;1147.50;2.60;0.28
6392;26;2474.00;10.90;756.50;3.81;0.36
6393;26;3289.00;9.80;999.50;3.52;0.28
6394;26;2306.50;12.70;594.50;3.03;0.28
6395;26;3315.50;10.10;972.50;3.76;0.32
6396;26;2551.00;12.35;676.50;2.12;0.44
6397;26;2357.00;11.80;589.50;4.15;0.36
6398;26;2105.00;11.87;1451.00;0.67;0.52
6399;26;2582.00;12.55;1256.50;1.73;0.28
6400;26;2161.00;9.90;733.00;2.89;0.28
6401;26;2813.50;13.70;1656.50;2.35;0.36
6402;26;2977.00;11.85;1322.00;3.72;0.36
6403;26;2074.50;11.70;1433.50;3.03;0.40
6404;26;2720.00;13.25;481.50;4.42;0.32
6405;26;2318.50;14.15;1102.00;2.08;0.24
6406;26;3007.50;12.90;1229.00;2.97;0.32
6407;26;2738.00;12.22;254.00;3.92;0.48
6408;26;2061.50;10.55;1325.00;2.97;0.28
6409;26;2100.50;12.10;1438.50;3.03;0.36
6410;26;2071.00;12.60;306.00;3.14;0.44
6411;26;3234.00;11.30;1447.00;3.46;0.32
6412;26;3272.00;10.62;1170.00;1.89;0.28
6414;26;2478.50;12.90;595.50;4.17;0.32
6415;26;2519.50;13.00;617.50;2.35;0.24
6416;26;3361.00;11.50;1557.00;2.11;0.36
6417;26;2495.50;10.80;1022.50;4.17;0.28
6418;26;2544.00;10.20;800.00;2.15;0.28
6419;26;3495.50;10.70;1534.00;2.44;0.36
6420;26;2375.00;10.57;1281.00;3.46;0.28
6421;26;2454.50;11.70;1209.50;2.35;0.32
6422;26;2880.00;9.90;746.50;1.92;0.36
6423;26;2452.00;10.70;1509.50;1.64;0.36
6424;26;3266.00;10.85;1160.50;2.86;0.24
6425;26;2284.00;10.15;971.50;3.14;0.24
6426;26;2909.50;13.00;1384.00;4.00;0.28
6427;26;3268.49;10.75;1359.00;4.03;0.32
6428;26;2512.00;13.57;1255.00;2.15;0.28
6429;26;2179.00;10.90;1115.50;3.32;0.24
6430;26;2564.50;11.60;715.50;3.92;0.32
6432;26;3493.00;13.05;1656.50;3.49;0.36
6433;26;3312.49;11.40;1336.00;2.42;0.28
6434;26;2639.50;13.35;459.00;2.58;0.40
6435;26;1905.50;10.05;1416.00;4.19;0.28
6437;26;2957.50;13.10;1526.50;2.99;0.36
6438;26;2855.50;10.60;711.50;4.39;0.32
6439;26;1774.00;13.15;1772.50;2.43;0.44
6440;26;2744.49;11.50;1415.00;3.01;0.32
6441;26;2324.00;12.30;1558.50;2.43;0.44
6442;26;1769.00;12.90;1793.50;2.28;0.44
6443;26;3326.49;10.25;1155.00;3.30;0.32
6444;26;2198.50;12.90;1820.50;4.21;0.48
6445;26;2178.00;11.80;1241.00;2.55;0.32
6446;26;2896.49;12.00;1339.50;2.52;0.32
6447;26;3263.00;10.82;1317.00;2.55;0.32
6448;26;3740.00;10.10;2006.00;3.14;0.24
6449;26;3761.00;9.97;2004.00;3.14;0.28
6450;26;3545.00;10.00;2000.50;3.14;0.40
6453;26;3382.00;9.97;1991.00;3.78;0.44
6454;26;3437.50;9.80;1991.50;1.70;0.32
6457;26;3794.49;10.40;1990.50;3.64;0.48
6458;26;3891.50;10.30;1983.50;3.56;0.52
6459;26;3815.00;11.07;1981.00;3.14;0.52
6460;26;3741.00;11.40;1976.00;3.68;0.56
6461;26;3424.49;10.30;1975.50;3.46;0.36
6462;26;3768.00;11.10;1968.00;2.11;0.44
6463;26;3462.49;11.50;1965.50;2.00;0.60
6464;26;3275.50;10.10;1953.50;2.00;0.40
6465;26;3159.50;10.05;1944.00;2.24;0.40
6466;26;3186.49;10.00;1938.50;4.42;0.24
6467;26;3656.00;11.35;1944.50;2.72;0.52
6469;26;3322.49;10.60;1943.50;3.46;0.44
6470;26;3489.00;11.90;1940.00;3.78;0.44
6471;26;3108.00;10.20;1935.50;2.28;0.40
6477;26;3339.00;11.37;1930.00;2.76;0.44
6479;26;2541.50;10.20;1920.50;1.83;0.32
6480;26;2753.00;10.15;1921.50;2.28;0.32
6481;26;3138.49;10.90;1928.00;3.24;0.48
6482;26;2765.00;10.05;1918.50;2.46;0.36
6484;26;3509.50;12.70;1923.50;1.93;0.48
6486;26;3253.50;10.70;1927.00;3.07;0.48
6487;26;3323.50;11.15;1921.00;1.91;0.48
6488;26;2595.50;9.90;1918.50;2.60;0.32
6489;26;3866.00;10.55;1920.00;3.78;0.40
6490;26;2714.00;9.92;1914.00;3.60;0.28
6491;26;2953.00;10.20;1907.50;-1.47;0.48
6492;26;3093.50;10.50;1917.00;4.12;0.48
6493;26;3734.49;12.20;1918.00;2.29;0.52
6495;26;2614.00;10.00;1911.50;2.76;0.32
6496;26;2697.00;10.12;1911.00;1.92;0.32
6498;26;3079.50;10.05;1911.00;1.57;0.52
6499;26;3223.50;10.90;1919.00;3.48;0.48
6500;26;3516.00;13.50;1913.50;3.99;0.56
6501;26;3572.49;12.50;1911.50;1.74;0.48
6502;26;3798.00;12.70;1913.50;3.86;0.56
6503;26;2212.50;10.00;1906.50;2.94;0.32
6505;26;2558.00;10.55;1909.50;2.86;0.36
6506;26;1947.00;10.30;1905.50;2.03;0.40
6507;26;3341.00;11.10;1909.50;1.98;0.60
6510;26;1968.50;10.70;1903.00;4.00;0.44
6511;26;2705.50;10.30;1905.00;2.67;0.44
6512;26;3826.00;10.60;1903.50;2.43;0.44
6514;26;2805.50;10.15;1896.00;3.30;0.28
6515;26;2824.00;10.15;1896.00;3.14;0.28
6516;26;2430.50;10.20;1899.00;4.57;0.52
6517;26;1706.00;10.10;1893.00;3.14;0.32
6518;26;3584.49;13.15;1902.00;3.78;0.48
6519;26;2656.50;11.10;1895.00;2.07;0.52
6522;26;2148.50;10.70;1898.50;3.70;0.48
6523;26;2281.50;10.90;1893.50;3.92;0.48
6526;26;2310.50;10.70;1891.50;2.07;0.44
6527;26;2554.50;10.50;1893.00;2.61;0.44
6528;26;2614.00;11.60;1895.50;2.98;0.44
6529;26;3477.50;11.30;1895.50;3.03;0.44
6530;26;1673.50;10.60;1890.50;1.93;0.48
6531;26;3298.49;12.60;1890.00;1.72;0.48
6533;26;2869.00;10.85;1891.50;3.36;0.48
6534;26;1869.00;10.10;1883.50;3.36;0.28
6535;26;2475.00;10.80;1890.00;3.92;0.56
6536;26;3213.50;11.70;1893.50;3.20;0.44
6538;26;2371.00;11.00;1888.00;3.60;0.44
6539;26;3124.00;12.55;1888.00;2.35;0.44
6540;26;3607.00;12.70;1890.50;2.98;0.44
6541;26;3094.00;11.75;1886.50;3.72;0.48
6542;26;3701.00;15.50;1885.50;1.73;0.44
6543;26;1637.50;10.10;1888.50;3.56;0.48
6544;26;3396.49;11.90;1881.00;1.43;0.44
6545;26;3789.50;11.65;1885.00;2.44;0.36
6546;26;1696.50;10.90;1883.00;3.53;0.44
6547;26;1880.50;10.45;1882.00;4.05;0.52
6549;26;3275.50;13.10;1878.50;1.89;0.52
6550;26;3868.49;9.90;1880.00;3.70;0.44
6551;26;1531.00;10.05;1874.50;2.26;0.24
6552;26;2144.00;11.67;1880.00;3.92;0.44
6553;26;2321.00;11.10;1880.50;3.14;0.36
6554;26;2429.50;10.30;1879.00;3.70;0.48
6555;26;2794.00;11.45;1877.50;3.55;0.48
6556;26;3560.49;12.00;1873.50;4.39;0.48
6557;26;3484.00;11.20;1875.50;2.12;0.48
6559;26;3176.49;11.60;1871.50;3.25;0.44
6560;26;1846.50;10.80;1872.50;2.19;0.40
6561;26;1992.50;10.20;1872.50;2.63;0.48
6562;26;3508.00;10.90;1872.50;2.28;0.44
6563;26;1766.00;10.75;1869.00;2.03;0.48
6564;26;2991.50;10.00;1871.50;3.92;0.48
6565;26;1628.00;11.10;1871.50;3.55;0.44
6566;26;3137.00;13.15;1869.50;2.28;0.48
6567;26;2106.00;11.12;1870.00;3.60;0.44
6568;26;3779.00;13.60;1872.00;2.81;0.52
6569;26;2950.49;9.90;1863.50;2.13;0.44
6570;26;3320.49;12.90;1865.50;1.76;0.52
6571;26;3840.49;11.10;1865.00;2.42;0.44
6572;26;2138.00;12.12;1866.00;2.49;0.40
6573;26;2438.00;10.25;1864.00;3.68;0.52
6575;26;3875.50;10.30;1863.50;3.56;0.48
6576;26;1806.00;10.70;1858.00;1.57;0.60
6577;26;2343.50;11.80;1864.50;3.56;0.44
6578;26;2847.50;11.10;1862.50;2.35;0.44
6579;26;3739.00;17.20;1862.50;2.96;0.44
6580;26;2174.00;12.70;1862.50;2.43;0.44
6581;26;2627.00;11.90;1860.00;1.84;0.44
6582;26;2824.00;12.35;1862.50;2.43;0.48
6583;26;3041.00;10.75;1863.00;2.49;0.56
6584;26;3488.49;10.55;1862.00;3.70;0.40
6585;26;1722.50;11.30;1861.50;3.25;0.44
6587;26;2659.50;11.90;1861.00;2.67;0.44
6589;26;2004.00;10.65;1856.50;2.28;0.44
6590;26;1947.50;10.95;1857.00;2.15;0.44
6591;26;2791.00;12.20;1859.00;2.60;0.44
6592;26;1616.00;10.90;1857.50;3.55;0.48
6593;26;1845.50;10.50;1857.50;3.25;0.44
6594;26;2123.50;12.20;1854.50;2.23;0.44
6595;26;2296.50;12.70;1857.00;3.43;0.40
6596;26;3128.00;13.15;1855.00;2.21;0.44
6597;26;3296.00;12.75;1856.50;3.14;0.44
6599;26;3479.00;10.65;1853.50;2.03;0.44
6600;26;2100.50;11.80;1856.50;2.81;0.44
6601;26;3407.00;11.72;1852.00;1.84;0.52
6602;26;2859.50;11.30;1855.50;2.87;0.40
6603;26;2961.50;9.90;1853.00;2.67;0.48
6604;26;3712.00;19.35;1852.50;2.12;0.44
6605;26;3162.49;11.50;1848.50;3.46;0.48
6606;26;2071.00;10.55;1847.50;2.43;0.44
6607;26;1686.50;10.20;1847.50;3.56;0.44
6608;26;2731.50;11.20;1840.00;1.57;0.40
6609;26;1725.00;11.25;1844.50;3.55;0.44
6610;26;2413.00;10.55;1844.00;2.21;0.48
6611;26;2819.00;12.70;1845.50;2.72;0.40
6612;26;3485.50;10.15;1841.00;3.97;0.48
6613;26;3334.49;12.20;1843.50;4.09;0.44
6614;26;3589.00;14.00;1840.00;1.95;0.44
6615;26;2215.50;11.45;1836.00;-1.35;0.40
6616;26;2654.00;12.35;1841.50;4.31;0.48
6617;26;2089.00;11.45;1841.50;2.28;0.40
6618;26;2742.49;11.90;1843.50;3.56;0.44
6619;26;1539.00;11.12;1842.00;3.14;0.44
6620;26;2907.50;10.60;1842.50;3.76;0.44
6621;26;1617.00;10.75;1839.50;4.31;0.40
6622;26;1833.00;11.00;1840.50;3.36;0.36
6623;26;2196.50;12.20;1839.50;3.64;0.44
6624;26;1740.00;11.60;1834.00;4.06;0.40
6625;26;1975.50;10.90;1837.50;2.87;0.44
6626;26;2102.00;12.65;1838.00;2.94;0.40
6627;26;2888.49;11.10;1837.50;2.35;0.44
6628;26;2059.50;10.50;1836.50;2.35;0.40
6629;26;2261.50;11.30;1825.00;-1.41;0.60
6630;26;2378.00;10.72;1835.00;2.94;0.44
6631;26;2422.50;11.40;1836.00;2.89;0.44
6632;26;3100.00;13.60;1834.00;3.14;0.40
6633;26;3777.00;13.87;1834.00;2.67;0.40
6634;26;2027.00;10.70;1832.50;3.36;0.36
6635;26;2163.00;13.07;1833.00;3.33;0.48
6636;26;2699.00;12.05;1832.50;2.28;0.40
6637;26;2455.50;11.80;1832.50;2.35;0.40
6638;26;3351.00;11.10;1831.50;2.96;0.40
6639;26;3733.50;22.05;1829.00;2.15;0.44
6640;26;2343.50;12.30;1831.50;2.81;0.44
6641;26;3407.00;11.10;1827.50;2.12;0.40
6642;26;2895.50;10.70;1827.00;3.70;0.44
6643;26;3183.00;10.80;1828.50;3.32;0.52
