11388;192;110;249;land;false;plains;1
11389;202;179;241;land;false;mountain;1
11390;156;195;151;land;false;plains;1
11391;223;184;169;land;false;hills;1
11392;215;241;58;land;false;plains;1
11393;238;60;239;land;false;plains;1
11394;249;153;180;land;false;mountain;1
11395;245;240;40;land;false;plains;1
11396;135;216;181;land;false;plains;1
11397;233;122;215;land;false;forest;1
11398;95;250;220;land;false;forest;1
11399;244;213;131;land;false;hills;1
11400;151;250;224;land;false;plains;1
11401;161;109;241;land;false;forest;1
11402;233;149;136;land;false;plains;1
11403;252;183;179;land;true;plains;1
11404;236;129;249;land;false;mountain;1
11405;86;233;252;land;false;plains;1
11406;78;218;253;land;false;plains;1
11407;242;89;186;land;false;plains;1
11408;126;189;221;land;false;plains;1
11409;164;178;179;land;false;mountain;1
11410;250;80;245;land;false;forest;1
11411;132;197;236;land;true;plains;1
11412;233;253;35;land;false;plains;1
11413;210;222;173;land;false;plains;1
11414;176;162;195;land;false;plains;1
11415;245;183;128;land;true;plains;1
11416;54;216;234;land;false;mountain;1
11417;240;207;160;land;false;plains;1
11418;211;236;62;land;false;plains;1
11419;164;171;242;land;false;hills;1
11420;252;39;224;land;false;forest;1
11421;155;179;198;land;false;forest;1
11422;173;115;249;land;false;forest;1
11423;154;247;148;land;false;forest;1
11424;142;254;173;land;false;plains;1
11425;189;168;207;land;false;hills;1
11426;214;236;197;land;false;mountain;1
11427;166;189;161;land;true;plains;1
11428;138;170;250;land;false;plains;1
11429;211;187;179;land;false;plains;1
11430;232;105;186;land;false;plains;1
11431;237;159;229;land;false;forest;1
11432;136;216;177;land;true;hills;1
11433;230;141;147;land;false;plains;1
11434;234;226;149;land;false;forest;1
11435;248;71;230;land;false;forest;1
11436;211;197;107;land;false;plains;1
11437;53;239;220;land;false;plains;1
11438;245;99;184;land;false;plains;1
11439;202;191;147;land;false;plains;1
11440;222;220;253;land;false;plains;1
11441;250;228;91;land;false;plains;1
11442;146;172;223;land;false;plains;1
11443;226;241;180;land;false;jungle;1
11444;162;182;183;land;false;mountain;1
11445;238;66;234;land;false;forest;1
11446;111;226;188;land;true;plains;1
11447;145;177;219;land;false;plains;1
11448;238;234;170;land;false;jungle;1
11449;128;223;180;land;false;forest;1
11450;251;206;195;land;false;plains;1
11451;48;224;238;land;false;jungle;1
11452;249;213;132;land;false;plains;1
11453;149;253;247;land;false;plains;1
11454;209;200;98;land;true;plains;1
11455;252;247;232;land;false;plains;1
11456;96;253;235;land;true;forest;1
11457;226;95;235;land;false;forest;1
11458;187;187;175;land;false;forest;1
11459;213;247;74;land;true;plains;1
11460;206;156;233;land;true;plains;1
11461;166;213;222;land;true;forest;1
11462;196;189;151;land;true;plains;1
11463;189;194;118;land;false;plains;1
11464;254;136;171;land;true;plains;1
11465;146;219;224;land;true;plains;1
11466;182;114;224;land;false;plains;1
11467;136;228;152;land;true;plains;1
11468;233;157;178;land;false;forest;1
11469;131;182;221;land;true;plains;1
11470;141;252;171;land;true;forest;1
11471;224;68;252;land;true;plains;1
11472;43;5;23;sea;false;ocean;0
11473;21;64;12;sea;true;ocean;0
11474;40;3;4;sea;false;ocean;0
11475;54;6;15;sea;false;ocean;0
11476;7;33;39;sea;false;ocean;0
11477;7;82;10;sea;false;ocean;0
11478;27;27;4;sea;false;ocean;0
11479;6;43;48;sea;false;ocean;0
11480;19;18;34;sea;false;ocean;0
11481;10;58;11;sea;false;ocean;0
11482;4;13;19;sea;false;ocean;0
11483;36;40;18;sea;false;ocean;0
11484;16;56;2;sea;false;ocean;0
11485;23;51;11;sea;false;ocean;0
11486;10;46;14;sea;false;ocean;0
11487;40;24;32;sea;false;ocean;0
11488;24;15;35;sea;true;ocean;0
11489;27;34;10;sea;false;ocean;0
11490;26;7;9;sea;false;ocean;0
11491;19;52;24;sea;true;ocean;0
11492;10;13;54;sea;true;ocean;0
11493;40;25;5;sea;false;ocean;0
11494;5;4;35;sea;true;ocean;0
11495;3;54;4;sea;false;ocean;0
11496;44;1;30;sea;false;ocean;0
11497;5;46;23;sea;false;ocean;0
11498;4;11;79;sea;false;ocean;0
11499;1;19;59;sea;false;ocean;0
11500;85;3;9;sea;false;ocean;0
11501;4;13;1;sea;false;ocean;0
11502;55;5;9;sea;false;ocean;0
11503;57;6;3;sea;false;ocean;0
11504;19;39;1;sea;false;ocean;0
11505;65;16;1;sea;false;ocean;0
11506;15;16;56;sea;false;ocean;0
11507;3;6;89;sea;true;ocean;0
11508;15;39;17;sea;true;ocean;0
11509;36;48;9;sea;false;ocean;0
11510;4;26;20;sea;false;ocean;0
11511;34;4;27;sea;true;ocean;0
11512;3;32;14;sea;false;ocean;0
11513;19;67;0;sea;false;ocean;0
11514;10;35;0;sea;false;ocean;0
11515;5;3;33;sea;false;ocean;0
11516;6;83;3;sea;false;ocean;0
11517;1;33;48;sea;false;ocean;0
11518;8;69;7;sea;false;ocean;0
11519;4;34;6;sea;false;ocean;0
11520;38;48;12;sea;true;ocean;0
11521;2;43;24;sea;false;ocean;0
11522;20;25;51;sea;false;ocean;0
11523;70;7;1;sea;false;ocean;0
11524;3;77;9;sea;false;ocean;0
11525;2;16;56;sea;true;ocean;0
11526;25;7;0;sea;false;ocean;0
11527;13;57;17;sea;false;ocean;0
11528;51;12;23;sea;false;ocean;0
11529;5;81;5;sea;false;ocean;0
11530;17;48;17;sea;true;ocean;0
11531;31;10;15;sea;false;ocean;0
11532;18;21;10;sea;false;ocean;0
11533;18;51;8;sea;true;ocean;0
11534;44;25;29;sea;true;ocean;0
11535;45;18;19;sea;false;ocean;0
11536;1;7;50;sea;false;ocean;0
11537;3;21;31;sea;false;ocean;0
11538;4;40;44;sea;false;ocean;0
11539;33;9;23;sea;false;ocean;0
11540;5;37;57;sea;false;ocean;0
11541;31;38;12;sea;true;ocean;0
11542;6;52;5;sea;false;ocean;0
11543;6;6;21;sea;false;ocean;0
11544;10;17;53;sea;true;ocean;0
11545;49;22;28;sea;false;ocean;0
11546;2;4;61;sea;false;ocean;0
11547;49;22;24;sea;false;ocean;0
11548;38;26;10;sea;false;ocean;0
11549;25;59;12;sea;false;ocean;0
11550;28;1;29;sea;false;ocean;0
11551;30;3;42;sea;false;ocean;0
11552;45;13;35;sea;false;ocean;0
11553;19;48;17;sea;true;ocean;0
11554;42;6;49;sea;true;ocean;0
11555;3;0;0;sea;false;ocean;0
11556;2;23;41;sea;false;ocean;0
11557;10;27;5;sea;false;ocean;0
11558;53;5;8;sea;false;ocean;0
11559;25;38;3;sea;false;ocean;0
11560;48;6;28;sea;false;ocean;0
11561;41;19;16;sea;false;ocean;0
11562;32;11;27;sea;false;ocean;0
11563;26;16;8;sea;false;ocean;0
11564;5;6;52;sea;false;ocean;0
11565;27;28;38;sea;false;ocean;0
11566;3;68;7;sea;false;ocean;0
11567;7;68;2;sea;false;ocean;0
11568;66;11;15;sea;false;ocean;0
11569;1;62;14;sea;false;ocean;0
11570;9;81;5;sea;true;ocean;0
11571;21;42;24;sea;true;ocean;0
11572;13;46;17;sea;false;ocean;0
11573;35;22;16;sea;false;ocean;0
11574;16;42;9;sea;false;ocean;0
11575;44;16;27;sea;false;ocean;0
11576;24;13;6;sea;false;ocean;0
11577;53;24;4;sea;false;ocean;0
11578;12;45;37;sea;false;ocean;0
11579;15;12;24;sea;false;ocean;0
11580;10;74;13;sea;false;ocean;0
11581;20;47;8;sea;false;ocean;0
11582;18;19;32;sea;false;ocean;0
11583;22;13;5;sea;true;ocean;0
11584;14;45;35;sea;false;ocean;0
11585;21;15;44;sea;false;ocean;0
11586;7;55;7;sea;false;ocean;0
11587;27;32;12;sea;true;ocean;0
11588;16;34;16;sea;false;ocean;0
11589;23;14;25;sea;false;ocean;0
11590;63;15;21;sea;false;ocean;0
11591;6;18;24;sea;false;ocean;0
11592;34;55;8;sea;false;ocean;0
11593;7;60;0;sea;false;ocean;0
11594;5;35;0;sea;true;ocean;0
11595;1;15;2;sea;false;ocean;0
11596;63;11;25;sea;false;ocean;0
11597;4;6;24;sea;false;ocean;0
11598;21;5;42;sea;false;ocean;0
11599;17;44;34;sea;false;ocean;0
11600;3;64;30;sea;false;ocean;0
11601;24;8;9;sea;false;ocean;0
11602;24;9;30;sea;true;ocean;0
11603;56;21;17;sea;false;ocean;0
11604;27;2;13;sea;true;ocean;0
11605;13;11;61;sea;false;ocean;0
11606;14;11;39;sea;false;ocean;0
11607;8;15;18;sea;false;ocean;0
11608;11;9;67;sea;false;ocean;0
11609;9;40;23;sea;false;ocean;0
11610;24;27;38;sea;true;ocean;0
11611;33;36;14;sea;false;ocean;0
11612;2;10;18;sea;false;ocean;0
11613;13;75;11;sea;true;ocean;0
11614;21;9;54;sea;false;ocean;0
11615;11;34;47;sea;false;ocean;0
11616;27;7;9;sea;false;ocean;0
11617;14;42;31;sea;false;ocean;0
11618;5;90;0;sea;false;ocean;0
11619;7;67;4;sea;false;ocean;0
11620;14;1;7;sea;true;ocean;0
11621;55;4;26;sea;false;ocean;0
11622;3;54;33;sea;false;ocean;0
11623;36;18;5;sea;false;ocean;0
11624;9;9;47;sea;false;ocean;0
11625;44;10;20;sea;false;ocean;0
11626;13;65;19;sea;false;ocean;0
11627;30;1;9;sea;false;ocean;0
11628;4;39;14;sea;true;ocean;0
11629;34;61;3;sea;false;ocean;0
11630;9;24;66;sea;true;ocean;0
11631;14;21;58;sea;false;ocean;0
11632;16;30;22;sea;false;ocean;0
11633;12;58;18;sea;false;ocean;0
11634;15;47;21;sea;false;ocean;0
11635;17;65;17;sea;false;ocean;0
11636;59;10;25;sea;true;ocean;0
11637;7;15;61;sea;false;ocean;0
11638;41;2;31;sea;false;ocean;0
11639;29;25;29;sea;false;ocean;0
11640;33;42;22;sea;true;ocean;0
11641;77;4;1;sea;false;ocean;0
11642;15;25;41;sea;false;ocean;0
11643;21;0;52;sea;false;ocean;0
11644;6;4;38;sea;false;ocean;0
11645;43;15;0;sea;false;ocean;0
11646;7;23;50;sea;false;ocean;0
11647;1;26;34;sea;false;ocean;0
11648;28;3;26;sea;false;ocean;0
11649;39;27;16;sea;false;ocean;0
11650;25;41;1;sea;false;ocean;0
11651;8;39;35;sea;true;ocean;0
11652;7;7;60;sea;false;ocean;0
11653;17;24;36;sea;true;ocean;0
11654;14;20;63;sea;true;ocean;0
11655;44;17;28;sea;false;ocean;0
11656;8;47;11;sea;false;ocean;0
11657;31;46;2;sea;false;ocean;0
11658;10;60;22;sea;false;ocean;0
11659;3;9;3;sea;false;ocean;0
11660;59;22;14;sea;true;ocean;0
11661;9;64;17;sea;false;ocean;0
11662;8;3;37;sea;false;ocean;0
11663;46;7;41;sea;true;ocean;0
11664;41;16;34;sea;false;ocean;0
11665;25;9;32;sea;false;ocean;0
11666;12;28;35;sea;false;ocean;0
11667;9;1;1;sea;false;ocean;0
11668;30;18;40;sea;false;ocean;0
11669;10;35;46;sea;false;ocean;0
11670;14;18;17;sea;true;ocean;0
11671;3;66;18;sea;true;ocean;0
11672;19;12;28;sea;false;ocean;0
11673;87;7;4;sea;false;ocean;0
11674;43;22;14;sea;false;ocean;0
11675;3;42;11;sea;false;ocean;0
11676;23;48;26;sea;false;ocean;0
11677;58;14;5;sea;false;ocean;0
11678;17;16;55;sea;false;ocean;0
11679;13;35;3;sea;false;ocean;0
11680;5;9;60;sea;false;ocean;0
11681;20;39;7;sea;false;ocean;0
11682;8;2;27;sea;true;ocean;0
11683;3;22;38;sea;true;ocean;0
11684;66;12;20;sea;true;ocean;0
11685;10;63;3;sea;false;ocean;0
11686;26;18;32;sea;false;ocean;0
11687;76;9;5;sea;false;ocean;0
11688;15;6;14;sea;false;ocean;0
11689;21;21;2;sea;false;ocean;0
11690;64;0;13;sea;false;ocean;0
11691;54;14;20;sea;false;ocean;0
11692;8;32;31;sea;false;ocean;0
11693;44;50;3;sea;false;ocean;0
11694;11;73;0;sea;true;ocean;0
11695;13;37;40;sea;false;ocean;0
11696;5;45;47;sea;false;ocean;0
11697;3;37;54;sea;false;ocean;0
11698;1;42;2;sea;false;ocean;0
11699;2;90;7;sea;true;ocean;0
11700;30;6;37;sea;false;ocean;0
11701;0;2;15;sea;true;ocean;0
11702;13;55;2;sea;false;ocean;0
11703;18;13;44;sea;false;ocean;0
11704;7;20;35;sea;false;ocean;0
11705;42;25;25;sea;false;ocean;0
11706;58;18;14;sea;false;ocean;0
11707;40;20;20;sea;false;ocean;0
11708;82;6;0;sea;true;ocean;0
11709;41;46;0;sea;false;ocean;0
11710;2;60;11;sea;false;ocean;0
11711;28;58;12;sea;true;ocean;0
11712;36;9;12;sea;false;ocean;0
11713;9;4;59;sea;false;ocean;0
11714;34;29;12;sea;false;ocean;0
11715;20;47;0;sea;false;ocean;0
11716;50;34;13;sea;true;ocean;0
11717;0;26;7;sea;false;ocean;0
11718;29;32;28;sea;false;ocean;0
11719;9;12;56;sea;false;ocean;0
11720;22;53;3;sea;false;ocean;0
11721;30;5;36;sea;false;ocean;0
11722;10;0;60;sea;false;ocean;0
11723;53;0;17;sea;false;ocean;0
11724;7;4;73;sea;false;ocean;0
11725;42;8;20;sea;false;ocean;0
11726;5;22;17;sea;false;ocean;0
11727;25;10;21;sea;false;ocean;0
11728;23;4;31;sea;false;ocean;0
11729;15;44;4;sea;false;ocean;0
11730;14;19;55;sea;false;ocean;0
11731;7;41;23;sea;false;ocean;0
11732;22;17;40;sea;false;ocean;0
11733;22;7;43;sea;false;ocean;0
11734;36;3;9;sea;true;ocean;0
11735;20;26;40;sea;false;ocean;0
11736;37;35;26;sea;false;ocean;0
11737;0;19;51;sea;false;ocean;0
11738;0;6;19;sea;true;ocean;0
11739;39;24;20;sea;false;ocean;0
11740;4;17;38;sea;true;ocean;0
11741;5;65;13;sea;true;ocean;0
11742;3;1;35;sea;false;ocean;0
11743;3;2;35;sea;false;ocean;0
11744;30;2;9;sea;false;ocean;0
11745;0;93;4;sea;false;ocean;0
11746;38;14;2;sea;false;ocean;0
11747;1;44;49;sea;false;ocean;0
11748;2;53;5;sea;false;ocean;0
11749;0;24;42;sea;false;ocean;0
11750;33;16;32;sea;false;ocean;0
11751;28;42;11;sea;false;ocean;0
11752;23;5;70;sea;false;ocean;0
11753;6;34;8;sea;false;ocean;0
11754;3;22;35;sea;false;ocean;0
11755;7;32;24;sea;false;ocean;0
11756;18;4;42;sea;false;ocean;0
11757;5;9;22;sea;false;ocean;0
11758;3;25;19;sea;true;ocean;0
11759;40;4;7;sea;false;ocean;0
11760;52;23;2;sea;false;ocean;0
11761;59;8;30;sea;false;ocean;0
11762;2;23;63;sea;false;ocean;0
11763;3;51;34;sea;false;ocean;0
11764;16;27;56;sea;false;ocean;0
11765;39;20;0;sea;false;ocean;0
11766;6;53;4;sea;false;ocean;0
11767;18;2;67;sea;false;ocean;0
11768;17;1;22;sea;true;ocean;0
11769;18;3;59;sea;false;ocean;0
11770;26;21;6;sea;false;ocean;0
11771;37;15;9;sea;false;ocean;0
11772;0;51;1;sea;false;ocean;0
11773;4;15;9;sea;false;ocean;0
11774;36;27;21;sea;false;ocean;0
11775;11;1;67;sea;false;ocean;0
11776;7;84;6;sea;false;ocean;0
11777;53;4;16;sea;true;ocean;0
11778;75;9;4;sea;true;ocean;0
11779;39;44;15;sea;false;ocean;0
11780;3;13;22;sea;false;ocean;0
11781;44;4;32;sea;false;ocean;0
11782;36;22;13;sea;false;ocean;0
11783;36;44;0;sea;false;ocean;0
11784;72;4;22;sea;true;ocean;0
11785;2;2;64;sea;false;ocean;0
11786;10;25;19;sea;false;ocean;0
11787;42;15;27;sea;true;ocean;0
11788;17;5;58;sea;false;ocean;0
11789;75;7;10;sea;false;ocean;0
11790;4;24;17;sea;false;ocean;0
11791;45;48;2;sea;false;ocean;0
11792;0;3;17;sea;false;ocean;0
11793;15;14;47;sea;true;ocean;0
11794;9;1;11;sea;false;ocean;0
11795;4;47;7;sea;false;ocean;0
11796;60;19;11;sea;true;ocean;0
11797;19;7;1;sea;false;ocean;0
11798;3;24;18;sea;false;ocean;0
11799;53;10;6;sea;true;ocean;0
11800;65;4;2;sea;false;ocean;0
11801;25;30;19;sea;true;ocean;0
11802;4;9;5;sea;false;ocean;0
11803;55;16;26;sea;false;ocean;0
11804;12;46;7;sea;false;ocean;0
11805;30;42;9;sea;false;ocean;0
11806;9;47;26;sea;false;ocean;0
11807;22;10;11;sea;true;ocean;0
11808;17;40;7;sea;false;ocean;0
11809;7;10;78;sea;false;ocean;0
11810;12;1;66;sea;false;ocean;0
11811;38;0;21;sea;false;ocean;0
11812;52;0;47;sea;false;ocean;0
11813;56;33;0;sea;false;ocean;0
11814;27;23;17;sea;false;ocean;0
11815;0;63;34;sea;false;ocean;0
11816;1;36;19;sea;true;ocean;0
11817;13;49;28;sea;false;ocean;0
11818;10;32;34;sea;false;ocean;0
11819;3;51;18;sea;false;ocean;0
11820;2;51;31;sea;false;ocean;0
11821;72;9;16;sea;true;ocean;0
11822;35;18;14;sea;false;ocean;0
11823;16;27;48;sea;false;ocean;0
11824;76;9;12;sea;false;ocean;0
11825;51;23;11;sea;false;ocean;0
11826;24;21;19;sea;false;ocean;0
11827;12;47;22;sea;false;ocean;0
11828;17;68;3;sea;false;ocean;0
11829;5;18;7;sea;true;ocean;0
11830;41;3;53;sea;false;ocean;0
11831;27;1;7;sea;false;ocean;0
11832;17;35;27;sea;false;ocean;0
11833;39;9;46;sea;false;ocean;0
11834;14;8;50;sea;false;ocean;0
11835;54;0;38;sea;true;ocean;0
11836;19;35;31;sea;false;ocean;0
11837;18;1;35;sea;true;ocean;0
11838;12;8;9;sea;false;ocean;0
11839;16;37;10;sea;false;ocean;0
11840;11;38;34;sea;false;ocean;0
11841;42;36;3;sea;false;ocean;0
11842;15;45;23;sea;true;ocean;0
11843;11;11;72;sea;false;ocean;0
11844;33;26;16;sea;true;ocean;0
11845;3;57;9;sea;false;ocean;0
11846;77;9;6;sea;false;ocean;0
11847;12;1;82;sea;false;ocean;0
11848;57;19;1;sea;false;ocean;0
11849;15;44;16;sea;true;ocean;0
11850;29;22;40;sea;false;ocean;0
11851;28;47;4;sea;false;ocean;0
11852;6;40;6;sea;false;ocean;0
11853;37;38;18;sea;false;ocean;0
11854;37;21;13;sea;false;ocean;0
11855;23;34;24;sea;false;ocean;0
11856;36;42;42;sea;false;ocean;0
11857;158;43;33;land;true;plains;1
11858;3;78;76;land;true;forest;1
11859;158;89;83;land;true;plains;1
11860;89;24;18;land;true;plains;1
11861;80;165;71;land;true;plains;1
11862;139;94;90;land;true;plains;1
11863;137;56;49;land;true;forest;1
11864;221;181;177;land;true;plains;1
